|0000|005|0|||01022019|28022019|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348000143|SP|3505708||00|2|
|A170|2|1600001473|Transp de Valores-Taxa de Tesouraria Excedente|285|0|07|0|50|285|1,65|4,7|50|285|7,6|21,66|086.060.522085.522634.B06280.000000||
|A100|0|1|132279F|00|A||061413||07022019|28022019|1225,37|9|0|1225,37|20,22|1225,37|93,13|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1225,37|0|07|0|50|1225,37|1,65|20,22|50|1225,37|7,6|93,13|1043086.060.522085.522619.B06280.000000||
|A100|0|1|124200F|00|A||021535||18022019|28022019|1350|9|0|1350|22,28|1350|102,6|0|0|0|
|A170|1|1400000251|Serviços em Equipamentos e Acessorios|1350|0|03|0|50|1350|1,65|22,28|50|1350|7,6|102,6|1043086.060.522110.522859.B06280.000000||
|A010|57408348030050|
|A100|0|1|124537F|00|A||099316||07022019|28022019|1605,15|9|0|1605,15|26,48|1605,15|121,99|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1464,45|0|07|0|50|1464,45|1,65|24,16|50|1464,45|7,6|111,3|1043086.060.522085.522619.B03150.000000||
|A170|2|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|140,7|0|07|0|50|140,7|1,65|2,32|50|140,7|7,6|10,69|1043086.060.522085.522619.B03150.000000||
|A100|0|1|124537F|00|A||099430||11022019|28022019|2954,06|9|0|2954,06|48,74|2954,06|224,51|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|2954,06|0|07|0|50|2954,06|1,65|48,74|50|2954,06|7,6|224,51|1043086.060.522085.522619.B03150.000000||
|A100|0|1|124537F|00|A||099372||11022019|28022019|54,75|9|0|54,75|0,9|54,75|4,16|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|54,75|0|07|0|50|54,75|1,65|0,9|50|54,75|7,6|4,16|1043086.060.522085.522619.B03150.000000||
|A010|57408348014608|
|A100|0|1|124430F|00|A||050528||26012019|28022019|225,4|9|0|225,4|3,72|225,4|17,13|0|0|0|
|A170|1|1000003156S|MARKUP 10|225,5|0|07|0|50|225,4|1,65|3,72|50|225,4|7,6|17,13|1043086.060.521030.521035.B00520.000000||
|A100|0|1|124430F|00|A||050532||26012019|28022019|1442,56|9|0|1442,56|23,8|1442,56|109,63|0|0|0|
|A170|1|1000002231S|FRETES - FRESH START|1443,2|0|07|0|50|1442,56|1,65|23,8|50|1442,56|7,6|109,63|1043086.060.521030.521035.B00520.000000||
|A100|0|1|124430F|00|A||050563||30012019|28022019|225,4|9|0|225,4|3,72|225,4|17,13|0|0|0|
|A170|1|1000003156S|MARKUP 10|225,5|0|07|0|50|225,4|1,65|3,72|50|225,4|7,6|17,13|1043086.060.521030.521035.B00520.000000||
|A100|0|1|124430F|00|A||050599||02022019|28022019|198,35|9|0|198,35|3,27|198,35|15,07|0|0|0|
|A170|1|1000003156S|MARKUP 10|198,44|0|07|0|50|198,35|1,65|3,27|50|198,35|7,6|15,07|1043086.060.521030.521035.B00520.000000||
|A100|0|1|124430F|00|A||050603||02022019|28022019|1415,52|9|0|1415,52|23,36|1415,52|107,58|0|0|0|
|A170|1|1000002231S|FRETES - FRESH START|1416,14|0|07|0|50|1415,52|1,65|23,36|50|1415,52|7,6|107,58|1043086.060.521030.521035.B00520.000000||
|A100|0|1|132324F|00|A||141608||08022019|28022019|3220,88|9|0|3220,88|53,14|3220,88|244,79|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|3220,88|0|07|0|50|3220,88|1,65|53,14|50|3220,88|7,6|244,79|1043086.060.522085.522619.B00520.000000||
|A100|0|1|132324F|00|A||141539||08022019|28022019|106,14|9|0|106,14|1,75|106,14|8,07|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|106,14|0|07|0|50|106,14|1,65|1,75|50|106,14|7,6|8,07|1043086.060.522085.522619.B00520.000000||
|A010|57408348203842|
|A100|0|1|476097F|00|A||000173||17122018|28022019|3500|9|0|3500|57,75|3500|266|0|0|0|
|A170|1|1400000208|Aluguel de equipamento de Som e Video|3500|0|06|0|50|3500|1,65|57,75|50|3500|7,6|266|086.060.522170.522745.B20730.000000||
|A100|0|1|124233F|00|A||017493||08022019|28022019|1342,12|9|0|1342,12|22,14|1342,12|102|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1342,12|0|07|0|50|1342,12|1,65|22,14|50|1342,12|7,6|102|086.060.522085.522619.B20730.000000||
|A010|57408348131914|
|A100|0|1|132279F|00|A||061139||04022019|28022019|1115,52|9|0|1115,52|18,4|1115,52|84,78|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|716,52|0|07|0|50|716,52|1,65|11,82|50|716,52|7,6|54,46|1043086.060.522085.522619.B05410.000000||
|A170|2|1600001473|Transp de Valores-Taxa de Tesouraria Excedente|399|0|07|0|50|399|1,65|6,58|50|399|7,6|30,32|086.060.522085.522634.B05410.000000||
|A100|0|1|132279F|00|A||061415||07022019|28022019|1513,05|9|0|1513,05|24,97|1513,05|114,99|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1513,05|0|07|0|50|1513,05|1,65|24,97|50|1513,05|7,6|114,99|1043086.060.522085.522619.B05410.000000||
|A010|57408348128379|
|A100|0|1|124219F|00|A||076349||07022019|28022019|2786,78|9|0|2786,78|45,98|2786,78|211,8|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|2786,78|0|07|0|50|2786,78|1,65|45,98|50|2786,78|7,6|211,8|1043086.060.522085.522619.B07150.000000||
|A010|57408348066241|
|A100|0|1|124232F|00|A||166012||08022019|28022019|1597,12|9|0|1597,12|26,35|1597,12|121,38|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1597,12|0|07|0|50|1597,12|1,65|26,35|50|1597,12|7,6|121,38|1043086.060.522085.522619.B01710.000000||
|A100|0|1|4927382F|00|F||2631680||31012019|28022019|55|9|0|55|0,91|55|4,18|0|0|0|
|A170|1|1400000114S|Servico de Motoqueiro - Mc Entrega|55|0|07|0|50|55|1,65|0,91|50|55|7,6|4,18|1043086.060.522082.522922.B01710.000000||
|A100|0|1|4927382F|00|A||492029||06022019|28022019|0,01|9|0|0,01|0|0,01|0|0|0|0|
|A170|1|1400000114S|Servico de Motoqueiro - Mc Entrega|0,01|0|07|0|50|0,01|1,65|0|50|0,01|7,6|0|1043086.060.522082.522922.B01710.000000||
|A010|57408348161317|
|A100|0|1|132308F|00|A||2019470||07022019|28022019|1358,43|9|0|1358,43|22,41|1358,43|103,24|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1358,43|0|07|0|50|1358,43|1,65|22,41|50|1358,43|7,6|103,24|1043086.060.522085.522619.B04290.000000||
|A100|0|1|132308F|00|A||2019566||08022019|28022019|1169,14|9|0|1169,14|19,29|1169,14|88,85|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1169,14|0|07|0|50|1169,14|1,65|19,29|50|1169,14|7,6|88,85|1043086.060.522085.522619.B04290.000000||
|A100|0|1|132308F|00|A||2019549||08022019|28022019|33,08|9|0|33,08|0,55|33,08|2,51|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|33,08|0|07|0|50|33,08|1,65|0,55|50|33,08|7,6|2,51|1043086.060.522085.522619.B04290.000000||
|A100|0|1|4927382F|00|F||2625643||31012019|28022019|8458,92|9|0|8458,92|139,57|8458,92|642,88|0|0|0|
|A170|1|1400000114S|Servico de Motoqueiro - Mc Entrega|8458,92|0|07|0|50|8458,92|1,65|139,57|50|8458,92|7,6|642,88|086.060.522082.522922.B04290.000000||
|A100|0|1|4927382F|00|A||540593||11022019|28022019|0,01|9|0|0,01|0|0,01|0|0|0|0|
|A170|1|1400000114S|Servico de Motoqueiro - Mc Entrega|0,01|0|07|0|50|0,01|1,65|0|50|0,01|7,6|0|086.060.522082.522922.B04290.000000||
|A010|57408348047964|
|A100|0|1|124232F|00|A||166143||08022019|28022019|1086,55|9|0|1086,55|17,93|1086,55|82,58|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1086,55|0|07|0|50|1086,55|1,65|17,93|50|1086,55|7,6|82,58|1043086.060.522085.522619.B01380.000000||
|A010|57408348049908|
|A100|0|1|124105F|00|A||002629||05022019|28022019|170|9|0|170|2,81|170|12,92|0|0|0|
|A170|1|1400000251|Serviços em Equipamentos e Acessorios|170|0|03|0|50|170|1,65|2,81|50|170|7,6|12,92|1043086.060.522110.522859.B01440.000000||
|A100|0|1|124232F|00|A||165861||05022019|28022019|2605,96|9|0|2605,96|43|2605,96|198,05|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|2605,96|0|07|0|50|2605,96|1,65|43|50|2605,96|7,6|198,05|1043086.060.522085.522619.B01440.000000||
|A100|0|1|124232F|00|A||166062||08022019|28022019|1975,23|9|0|1975,23|32,59|1975,23|150,12|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1975,23|0|07|0|50|1975,23|1,65|32,59|50|1975,23|7,6|150,12|1043086.060.522085.522619.B01440.000000||
|A100|0|1|4927382F|00|F||2625197||31012019|28022019|7762,68|9|0|7762,68|128,08|7762,68|589,96|0|0|0|
|A170|1|1400000114S|Servico de Motoqueiro - Mc Entrega|7762,68|0|07|0|50|7762,68|1,65|128,08|50|7762,68|7,6|589,96|1043086.060.522082.522922.B01440.000000||
|A100|0|1|4927382F|00|A||540360||11022019|28022019|0,01|9|0|0,01|0|0,01|0|0|0|0|
|A170|1|1400000114S|Servico de Motoqueiro - Mc Entrega|0,01|0|07|0|50|0,01|1,65|0|50|0,01|7,6|0|1043086.060.522082.522922.B01440.000000||
|A010|57408348172432|
|A100|0|1|124232F|00|A||165788||05022019|28022019|1330,67|9|0|1330,67|21,96|1330,67|101,13|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1330,67|0|07|0|50|1330,67|1,65|21,96|50|1330,67|7,6|101,13|1043086.060.522085.522619.B10490.000000||
|A100|0|1|124232F|00|A||166136||08022019|28022019|1178,03|9|0|1178,03|19,44|1178,03|89,53|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1178,03|0|07|0|50|1178,03|1,65|19,44|50|1178,03|7,6|89,53|1043086.060.522085.522619.B10490.000000||
|A010|57408348180290|
|A100|0|1|503617F|00|A||034570||05022019|28022019|1501,5|9|0|1501,5|24,77|1501,5|114,11|0|0|75,08|
|A170|1|1400000107S|Servicos de Coleta de Residuos - Lixo|1501,5|0|03|0|50|1501,5|1,65|24,77|50|1501,5|7,6|114,11|086.060.522083.522527.B20290.000000||
|A100|0|1|450041F|00|A||023470||08022019|28022019|1617,14|9|0|1617,14|26,68|1617,14|122,9|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1617,14|0|07|0|50|1617,14|1,65|26,68|50|1617,14|7,6|122,9|086.060.522085.522619.B20290.000000||
|A100|0|1|450041F|00|A||023521||11022019|28022019|856,16|9|0|856,16|14,13|856,16|65,07|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|856,16|0|07|0|50|856,16|1,65|14,13|50|856,16|7,6|65,07|086.060.522085.522619.B20290.000000||
|A100|0|1|450041F|00|A||023507||11022019|28022019|23,75|9|0|23,75|0,39|23,75|1,81|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|23,75|0|07|0|50|23,75|1,65|0,39|50|23,75|7,6|1,81|086.060.522085.522619.B20290.000000||
|A100|0|1|303135F|00|A||013852||12022019|28022019|517,45|9|0|517,45|8,54|517,45|39,33|0|0|0|
|A170|1|1400000251|Serviços em Equipamentos e Acessorios|517,45|0|03|0|50|517,45|1,65|8,54|50|517,45|7,6|39,33|1043086.060.522110.522859.B20290.000000||
|A100|0|1|1623377F|00|A||000779||19022019|28022019|1393,08|9|0|1393,08|22,99|1393,08|105,87|0|0|0|
|A170|1|1400000219|TECNOLOGIA E INFORMATICA|1393,08|0|03|0|50|1393,08|1,65|22,99|50|1393,08|7,6|105,87|086.060.522110.522864.B20290.000000||
|A010|57408348057765|
|A100|0|1|124105F|00|A||002628||05022019|28022019|170|9|0|170|2,81|170|12,92|0|0|0|
|A170|1|1400000251|Serviços em Equipamentos e Acessorios|170|0|03|0|50|170|1,65|2,81|50|170|7,6|12,92|1043086.060.522110.522859.B01510.000000||
|A100|0|1|124232F|00|A||165938||06022019|28022019|1990,92|9|0|1990,92|32,85|1990,92|151,31|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1514,45|0|07|0|50|1514,45|1,65|24,99|50|1514,45|7,6|115,1|1043086.060.522085.522619.B01510.000000||
|A170|2|1600001473|Transp de Valores-Taxa de Tesouraria Excedente|476,47|0|07|0|50|476,47|1,65|7,86|50|476,47|7,6|36,21|086.060.522085.522634.B01510.000000||
|A100|0|1|124232F|00|A||165986||08022019|28022019|1836,71|9|0|1836,71|30,31|1836,71|139,59|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1836,71|0|07|0|50|1836,71|1,65|30,31|50|1836,71|7,6|139,59|1043086.060.522085.522619.B01510.000000||
|A100|0|1|4927382F|00|F||2631910||31012019|28022019|392,35|9|0|392,35|6,47|392,35|29,82|0|0|0|
|A170|1|1400000114S|Servico de Motoqueiro - Mc Entrega|392,35|0|07|0|50|392,35|1,65|6,47|50|392,35|7,6|29,82|1043086.060.522082.522922.B01510.000000||
|A100|0|1|4927382F|00|A||541284||11022019|28022019|0,01|9|0|0,01|0|0,01|0|0|0|0|
|A170|1|1400000114S|Servico de Motoqueiro - Mc Entrega|0,01|0|07|0|50|0,01|1,65|0|50|0,01|7,6|0|1043086.060.522082.522922.B01510.000000||
|A010|57408348036849|
|A100|0|1|124232F|00|A||165813||05022019|28022019|2052,68|9|0|2052,68|33,87|2052,68|156|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|2052,68|0|07|0|50|2052,68|1,65|33,87|50|2052,68|7,6|156|1043086.060.522085.522619.B01150.000000||
|A100|0|1|124232F|00|A||166132||08022019|28022019|1877,33|9|0|1877,33|30,98|1877,33|142,68|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1877,33|0|07|0|50|1877,33|1,65|30,98|50|1877,33|7,6|142,68|1043086.060.522085.522619.B01150.000000||
|A010|57408348059709|
|A100|0|1|132279F|00|A||061134||04022019|28022019|2446,17|9|0|2446,17|40,37|2446,17|185,91|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1876,17|0|07|0|50|1876,17|1,65|30,96|50|1876,17|7,6|142,59|1043086.060.522085.522619.B05880.000000||
|A170|2|1600001473|Transp de Valores-Taxa de Tesouraria Excedente|570|0|07|0|50|570|1,65|9,41|50|570|7,6|43,32|086.060.522085.522634.B05880.000000||
|A100|0|1|132279F|00|A||061406||07022019|28022019|1877,43|9|0|1877,43|30,98|1877,43|142,68|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1877,43|0|07|0|50|1877,43|1,65|30,98|50|1877,43|7,6|142,68|1043086.060.522085.522619.B05880.000000||
|A100|0|1|124200F|00|A||021536||18022019|28022019|1200|9|0|1200|19,8|1200|91,2|0|0|0|
|A170|1|1400000251|Serviços em Equipamentos e Acessorios|1200|0|03|0|50|1200|1,65|19,8|50|1200|7,6|91,2|1043086.060.522110.522859.B05880.000000||
|A010|57408348024670|
|A100|0|1|132321F|00|A||090909||07022019|28022019|1588,16|9|0|1588,16|26,21|1588,16|120,7|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1259,72|0|07|0|50|1259,72|1,65|20,79|50|1259,72|7,6|95,74|1043086.060.522085.522619.B00180.000000||
|A170|2|1600001473|Transp de Valores-Taxa de Tesouraria Excedente|328,44|0|07|0|50|328,44|1,65|5,42|50|328,44|7,6|24,96|1043086.060.522085.522634.B00180.000000||
|A100|0|1|132324F|00|A||141637||08022019|28022019|1681,66|9|0|1681,66|27,75|1681,66|127,81|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1681,66|0|07|0|50|1681,66|1,65|27,75|50|1681,66|7,6|127,81|1043086.060.522085.522619.B00180.000000||
|A100|0|1|132324F|00|A||141568||08022019|28022019|42,37|9|0|42,37|0,7|42,37|3,22|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|42,37|0|07|0|50|42,37|1,65|0,7|50|42,37|7,6|3,22|1043086.060.522085.522619.B00180.000000||
|A010|57408348129693|
|A100|0|1|124773F|00|A||362913||11012019|28022019|400|9|0|400|6,6|400|30,4|0|0|0|
|A170|1|1400000252|Serviços em Pecas de Reposicao|400|0|03|0|50|400|1,65|6,6|50|400|7,6|30,4|1043086.060.522112.522859.B01190.000000||
|A100|0|1|124232F|00|A||165927||06022019|28022019|1367,11|9|0|1367,11|22,55|1367,11|103,9|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1173,61|0|07|0|50|1173,61|1,65|19,36|50|1173,61|7,6|89,19|1043086.060.522085.522619.B01190.000000||
|A170|2|1600001473|Transp de Valores-Taxa de Tesouraria Excedente|193,5|0|07|0|50|193,5|1,65|3,19|50|193,5|7,6|14,71|086.060.522085.522634.B01190.000000||
|A100|0|1|124232F|00|A||165997||08022019|28022019|1157,9|9|0|1157,9|19,11|1157,9|88|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1157,9|0|07|0|50|1157,9|1,65|19,11|50|1157,9|7,6|88|1043086.060.522085.522619.B01190.000000||
|A010|57408348140409|
|A100|0|1|124430F|00|A||050661||09022019|28022019|917,44|9|0|917,44|15,14|917,44|69,73|0|0|0|
|A170|1|1000004616|ADMINISTRAÇÃO DE LOGISTICA|917,44|0|07|0|50|917,44|1,65|15,14|50|917,44|7,6|69,73|1043086.060.521030.521031.B02100.000000||
|A100|0|1|124232F|00|A||165787||05022019|28022019|2155,82|9|0|2155,82|35,57|2155,82|163,84|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|2155,82|0|07|0|50|2155,82|1,65|35,57|50|2155,82|7,6|163,84|1043086.060.522085.522619.B02100.000000||
|A100|0|1|124232F|00|A||166137||08022019|28022019|2590,34|9|0|2590,34|42,74|2590,34|196,87|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|2590,34|0|07|0|50|2590,34|1,65|42,74|50|2590,34|7,6|196,87|1043086.060.522085.522619.B02100.000000||
|A010|57408348170065|
|A100|0|1|124232F|00|A||166035||08022019|28022019|1182,46|9|0|1182,46|19,51|1182,46|89,87|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1182,46|0|07|0|50|1182,46|1,65|19,51|50|1182,46|7,6|89,87|1043086.060.522085.522619.B02240.000000||
|A100|0|1|4927382F|00|F||2626138||31012019|28022019|367,6|9|0|367,6|6,07|367,6|27,94|0|0|0|
|A170|1|1400000114S|Servico de Motoqueiro - Mc Entrega|367,6|0|07|0|50|367,6|1,65|6,07|50|367,6|7,6|27,94|086.060.522082.522922.B02240.000000||
|A100|0|1|4927382F|00|A||540576||11022019|28022019|0,01|9|0|0,01|0|0,01|0|0|0|0|
|A170|1|1400000114S|Servico de Motoqueiro - Mc Entrega|0,01|0|07|0|50|0,01|1,65|0|50|0,01|7,6|0|086.060.522082.522922.B02240.000000||
|A010|57408348077367|
|A100|0|1|124537F|00|A||099303||07022019|28022019|1808,83|9|0|1808,83|29,84|1808,83|137,47|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1457,08|0|07|0|50|1457,08|1,65|24,04|50|1457,08|7,6|110,74|1043086.060.522085.522619.B03180.000000||
|A170|2|1600001473|Transp de Valores-Taxa de Tesouraria Excedente|351,75|0|07|0|50|351,75|1,65|5,8|50|351,75|7,6|26,73|086.060.522085.522634.B03180.000000||
|A100|0|1|124537F|00|A||099412||11022019|28022019|3392,44|9|0|3392,44|55,98|3392,44|257,83|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|3392,44|0|07|0|50|3392,44|1,65|55,98|50|3392,44|7,6|257,83|1043086.060.522085.522619.B03180.000000||
|A100|0|1|124537F|00|A||099354||11022019|28022019|53,13|9|0|53,13|0,88|53,13|4,04|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|53,13|0|07|0|50|53,13|1,65|0,88|50|53,13|7,6|4,04|1043086.060.522085.522619.B03180.000000||
|A010|57408348151788|
|A100|0|1|132324F|00|A||141644||08022019|28022019|2385,85|9|0|2385,85|39,37|2385,85|181,32|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|2385,85|0|07|0|50|2385,85|1,65|39,37|50|2385,85|7,6|181,32|1043086.060.522085.522619.B10130.000000||
|A100|0|1|132324F|00|A||141586||08022019|28022019|57,95|9|0|57,95|0,96|57,95|4,4|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|57,95|0|07|0|50|57,95|1,65|0,96|50|57,95|7,6|4,4|1043086.060.522085.522619.B10130.000000||
|A010|57408348115048|
|A100|0|1|124224F|00|A||000586||06022019|28022019|1173,27|9|0|1173,27|19,36|1173,27|89,17|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|786,26|0|07|0|50|786,26|1,65|12,97|50|786,26|7,6|59,76|1043086.060.522085.522619.B06250.000000||
|A170|2|1600001473|Transp de Valores-Taxa de Tesouraria Excedente|387,01|0|07|0|50|387,01|1,65|6,39|50|387,01|7,6|29,41|1043086.060.522085.522634.B06250.000000||
|A100|0|1|124224F|00|A||000623||08022019|28022019|1404,52|9|0|1404,52|23,17|1404,52|106,74|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1404,52|0|07|0|50|1404,52|1,65|23,17|50|1404,52|7,6|106,74|1043086.060.522085.522619.B06250.000000||
|A010|57408348094709|
|A100|0|1|261317F|00|A||001108||22112018|28022019|1092|9|0|1092|18,02|1092|82,99|0|0|0|
|A170|1|1400000180S|Conservacao, Reparos e Instalacoes|1092|0|03|0|50|1092|1,65|18,02|50|1092|7,6|82,99|1043086.060.522110.522862.B05290.000000||
|A100|0|1|261317F|00|A||001100||06112018|28022019|280|9|0|280|4,62|280|21,28|0|0|0|
|A170|1|1400000180S|Conservacao, Reparos e Instalacoes|280|0|03|0|50|280|1,65|4,62|50|280|7,6|21,28|1043086.060.522110.522862.B05290.000000||
|A100|0|1|132306F|00|A||008807||07022019|28022019|1839,43|9|0|1839,43|30,35|1839,43|139,8|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1784,69|0|07|0|50|1784,69|1,65|29,45|50|1784,69|7,6|135,64|1043086.060.522085.522619.B05290.000000||
|A170|2|1600001473|Transp de Valores-Taxa de Tesouraria Excedente|54,74|0|07|0|50|54,74|1,65|0,9|50|54,74|7,6|4,16|1043086.060.522085.522634.B05290.000000||
|A100|0|1|132306F|00|A||008814||08022019|28022019|1870,19|9|0|1870,19|30,86|1870,19|142,13|0|0|93,51|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1870,19|0|07|0|50|1870,19|1,65|30,86|50|1870,19|7,6|142,13|1043086.060.522085.522619.B05290.000000||
|A100|0|1|503617F|00|A||034607||06022019|28022019|519,5|9|0|519,5|8,57|519,5|39,48|0|0|15,59|
|A170|1|1400000107S|Servicos de Coleta de Residuos - Lixo|519,5|0|03|0|50|519,5|1,65|8,57|50|519,5|7,6|39,48|086.060.522083.522527.B05290.000000||
|A100|0|1|132306F|00|A||008817||08022019|28022019|72,45|9|0|72,45|1,2|72,45|5,51|0|0|3,62|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|72,45|0|07|0|50|72,45|1,65|1,2|50|72,45|7,6|5,51|1043086.060.522085.522619.B05290.000000||
|A010|57408348089101|
|A100|0|1|435997F|00|A||035419||12022019|28022019|1901,31|9|0|1901,31|31,37|1901,31|144,5|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1901,31|0|07|0|50|1901,31|1,65|31,37|50|1901,31|7,6|144,5|1043086.060.522085.522619.B05500.000000||
|A100|0|1|136284F|00|A||031098||22012019|28022019|350|9|0|350|5,78|350|26,6|0|0|0|
|A170|1|1400000251|Serviços em Equipamentos e Acessorios|350|0|03|0|50|350|1,65|5,78|50|350|7,6|26,6|1043086.060.522110.522859.B05500.000000||
|A100|0|1|435997F|00|A||035356||07022019|28022019|1578,85|9|0|1578,85|26,05|1578,85|119,99|0|0|0|
